utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,1,0.0,49359,2.8915344141254E13,19.0,31.7,-342.0155029296875,0.24819999933242798,16,-0.0,1870.6881045945743,1.60256256E9,0,0.0,0.0,0,0.0,3,-1.04,27.7,3780.23388671875,11.451885223388672,0.0,0.0,C,557879907831262,GLONASS,1.40125333341176909E18,1.40125333334414131E18,2.0274297196113408E7,5.696056702,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,24,0.0,49359,2.8915340089245E13,35.0,26.8,-88.06067657470703,0.9264999628067017,16,0.0,0.0,1.60312499E9,0,0.0,0.0,0,0.0,3,-1.04,22.8,3780.23388671875,11.451885223388672,0.0,0.0,C,557879907831262,GLONASS,1.40125333341176909E18,1.40125333334008934E18,2.1489046642570753E7,10.49273603,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,8,0.0,49359,2.8915337547751E13,53.0,23.7,377.77166748046875,1.1419999599456787,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,0.0,3,-1.04,19.7,3780.23388671875,11.451885223388672,0.0,0.0,C,557879907831262,GLONASS,1.40125333341176909E18,1.40125333333754778E18,2.2250989560464896E7,15.889000273999999,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,30,0.0,16399,5.36519335795865E14,46.0,24.3,-86.88826751708984,0.8689999580383301,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.69,20.0,-1536.8145751953125,9.564949035644531,0.0,0.0,I,557879907831262,BEIDOU,1.40125333341176909E18,1.40125333333579597E18,2.2776168386728957E7,13.790453068,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,29,0.0,16399,5.36519328900805E14,19.0,31.8,-310.208740234375,0.05420000106096268,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.69,27.5,-1536.8145751953125,9.564949035644531,0.0,0.0,I,557879907831262,BEIDOU,1.40125333341176909E18,1.40125333332890086E18,2.484326856305459E7,5.696056702,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,27,0.0,16399,5.36519330535828E14,24.0,29.6,187.902587890625,0.10750000178813934,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.69,25.3,-1536.8145751953125,9.564949035644531,0.0,0.0,I,557879907831262,BEIDOU,1.40125333341176909E18,1.40125333333053594E18,2.4353086309167616E7,7.195018992,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,20,0.0,16399,5.36519333761269E14,17.0,32.7,-518.4480590820312,0.05180000141263008,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.69,28.400000000000002,-1536.8145751953125,9.564949035644531,0.0,0.0,I,557879907831262,BEIDOU,1.40125333341176909E18,1.40125333333376128E18,2.3386152503512062E7,5.0964717859999995,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,13,0.0,16399,5.3651929102607E14,14.0,35.0,12.530082702636719,0.042500000447034836,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.69,30.7,-1536.8145751953125,9.564949035644531,0.0,0.0,I,557879907831262,BEIDOU,1.40125333341176909E18,1.40125333329102618E18,3.61978143745577E7,4.197094412,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,10,0.0,16399,5.36519292115076E14,16.0,33.7,-93.7220687866211,0.048900000751018524,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.69,29.400000000000002,-1536.8145751953125,9.564949035644531,0.0,0.0,I,557879907831262,BEIDOU,1.40125333341176909E18,1.4012533332921152E18,3.58713331927767E7,4.796679328,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,8,0.0,16399,5.36519291486576E14,17.0,33.2,43.29505920410156,0.04879999905824661,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.69,28.900000000000002,-1536.8145751953125,9.564949035644531,0.0,0.0,I,557879907831262,BEIDOU,1.40125333341176909E18,1.40125333329148646E18,3.605982350364979E7,5.0964717859999995,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,7,0.0,16399,5.36519291689671E14,14.0,35.1,-33.842552185058594,0.042500000447034836,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.69,30.8,-1536.8145751953125,9.564949035644531,0.0,0.0,I,557879907831262,BEIDOU,1.40125333341176909E18,1.40125333329168973E18,3.5998886489466876E7,4.197094412,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,3,0.0,16399,5.36519291198229E14,12.0,36.7,-11.820030212402344,1.2648999691009521,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.69,32.400000000000006,-1536.8145751953125,9.564949035644531,0.0,0.0,I,557879907831262,BEIDOU,1.40125333341176909E18,1.40125333329119821E18,3.614624047842304E7,3.597509496,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,2,0.0,16399,5.36519289788393E14,24.0,29.5,-6.673372268676758,4.077199935913086,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.69,25.2,-1536.8145751953125,9.564949035644531,0.0,0.0,I,557879907831262,BEIDOU,1.40125333341176909E18,1.40125333328978842E18,3.656888548737177E7,7.195018992,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,7,0.0,23567,5.36533323501644E14,16.0,33.5,-225.86305236816406,0.05939999967813492,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.68,29.2,-1465.8106689453125,9.515787124633789,0.0,0.0,C,557879907831262,GALILEO,1.40125333341176909E18,1.40125333332350157E18,2.646193678236416E7,4.796679328,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,21,0.0,23567,5.36533328185183E14,17.0,33.1,461.4660949707031,0.056299999356269836,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.68,28.8,-1465.8106689453125,9.515787124633789,0.0,0.0,C,557879907831262,GALILEO,1.40125333341176909E18,1.40125333332818509E18,2.5057852809472E7,5.0964717859999995,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,26,0.0,23567,5.36533330020904E14,61.0,22.8,163.966552734375,1.0234999656677246,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.68,18.5,-1465.8106689453125,9.515787124633789,0.0,0.0,C,557879907831262,GALILEO,1.40125333341176909E18,1.40125333333002086E18,2.450750101009459E7,18.287339938,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,31,0.0,23567,5.36533322355154E14,46.0,24.7,-408.1513977050781,0.8734999895095825,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.68,20.4,-1465.8106689453125,9.515787124633789,0.0,0.0,C,557879907831262,GALILEO,1.40125333341176909E18,1.4012533333223552E18,2.6805609262856703E7,13.790453068,
1717218115000,155899122000000,18,0.0,-1401097434289769142,0.80279541015625,31.781866709934548,-13.591875751465867,12.848325883297063,196.0,33,0.0,23567,5.36533327414968E14,12.0,37.1,-61.716800689697266,0.05250000208616257,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.68,32.800000000000004,-1465.8106689453125,9.515787124633789,0.0,0.0,C,557879907831262,GALILEO,1.40125333341176909E18,1.40125333332741504E18,2.5288707392169982E7,3.597509496,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,5,0.0,16399,5.3653433431789E14,27.0,27.6,-624.1442260742188,0.6875,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.71,24.0,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.40125333441176909E18,1.40125333433431782E18,2.321930480976691E7,8.094396366,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,6,0.0,16399,5.36534338881519E14,31.0,26.9,246.3827362060547,0.7534999847412109,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.71,23.299999999999997,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.40125333441176909E18,1.40125333433888154E18,2.1851138371682815E7,9.293566197999999,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,9,0.0,16399,5.36534333315073E14,17.0,32.2,-75.23173522949219,0.05180000141263008,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.71,28.6,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.40125333441176909E18,1.40125333433331507E18,2.3519922296611328E7,5.0964717859999995,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,11,0.0,16399,5.36534339103448E14,12.0,35.8,-22.95136833190918,0.05250000208616257,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.71,32.199999999999996,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.40125333441176909E18,1.40125333433910349E18,2.17845988360448E7,3.597509496,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,12,0.0,16399,5.36534335339879E14,14.0,34.2,-456.7096252441406,0.048500001430511475,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.71,30.6,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.40125333441176909E18,1.40125333433533978E18,2.2912931307728894E7,4.197094412,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,17,0.0,16399,5.36534337885996E14,13.0,34.7,187.83084106445312,0.05040000379085541,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.71,31.1,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.40125333441176909E18,1.40125333433788595E18,2.2149606946188286E7,3.8973019539999996,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,19,0.0,16399,5.36534342477203E14,10.0,38.1,29.2052001953125,0.02540000155568123,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.71,34.5,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.40125333441176909E18,1.40125333434247731E18,2.0773151846225407E7,2.99792458,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,20,0.0,16399,5.36534341645381E14,17.0,32.5,-318.9904479980469,0.033799998462200165,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.71,28.9,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.40125333441176909E18,1.40125333434164531E18,2.102257917128141E7,5.0964717859999995,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,22,0.0,16399,5.36534337721962E14,35.0,25.8,538.0077514648438,0.8119999766349792,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.71,22.2,0.0,0.0,0.0,0.0,C,557880907831265,GPS,1.40125333441176909E18,1.40125333433772186E18,2.2198801689376254E7,10.49273603,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,194,0.0,16399,5.36534291260159E14,27.0,27.7,-33.6629524230957,0.6829999685287476,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.71,24.099999999999998,0.0,0.0,0.0,0.0,C,557880907831265,QZSS,1.40125333441176909E18,1.40125333429126016E18,3.612766773606502E7,8.094396366,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,195,0.0,16399,5.36534278154004E14,14.0,34.1,-74.14690399169922,0.05300000309944153,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.71,30.5,0.0,0.0,0.0,0.0,C,557880907831265,QZSS,1.40125333441176909E18,1.40125333427815398E18,4.005680045408563E7,4.197094412,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,196,0.0,16399,5.36534285827348E14,14.0,34.1,106.49260711669922,0.03350000083446503,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.71,30.5,0.0,0.0,0.0,0.0,C,557880907831265,QZSS,1.40125333441176909E18,1.40125333428582733E18,3.775638979524608E7,4.197094412,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,14,0.0,49359,2.8916341430812E13,10.0,38.0,124.20899963378906,0.22390000522136688,16,-0.0,1875.955906227098,1.59806246E9,0,0.0,0.0,0,0.0,3,-1.05,34.0,3780.84716796875,11.160821914672852,0.0,0.0,C,557880907831265,GLONASS,1.40125333441176909E18,1.40125333434143078E18,2.108689304771123E7,2.99792458,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,15,0.0,49359,2.8916333195078E13,53.0,23.8,-444.7295837402344,1.1360000371932983,16,0.0,0.0,1.602E9,0,0.0,0.0,0,0.0,3,-1.05,19.8,3780.84716796875,11.160821914672852,0.0,0.0,C,557880907831265,GLONASS,1.40125333441176909E18,1.40125333433319501E18,2.3555916578288637E7,15.889000273999999,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,1,0.0,49359,2.8916344142242E13,27.0,28.5,-339.6081237792969,0.8224999904632568,16,0.0,0.0,1.60256256E9,0,0.0,0.0,0,0.0,3,-1.05,24.5,3780.84716796875,11.160821914672852,0.0,0.0,C,557880907831265,GLONASS,1.40125333441176909E18,1.40125333434414234E18,2.0273990208636414E7,8.094396366,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,24,0.0,49359,2.8916340089588E13,27.0,28.5,-86.98539733886719,0.8165000081062317,16,0.0,0.0,1.60312499E9,0,0.0,0.0,0,0.0,3,-1.05,24.5,3780.84716796875,11.160821914672852,0.0,0.0,C,557880907831265,GLONASS,1.40125333441176909E18,1.4012533343400896E18,2.14889698957015E7,8.094396366,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,8,0.0,49359,2.8916337546489E13,61.0,22.9,379.6297302246094,1.2220001220703125,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,0.0,3,-1.05,18.9,3780.84716796875,11.160821914672852,0.0,0.0,C,557880907831265,GLONASS,1.40125333441176909E18,1.4012533343375465E18,2.2251373294811133E7,18.287339938,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,30,0.0,16399,5.3652033579616E14,31.0,27.3,-84.20932006835938,0.6889999508857727,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.7,23.0,-1537.1981201171875,9.417401313781738,0.0,0.0,I,557880907831265,BEIDOU,1.40125333441176909E18,1.40125333433579622E18,2.277609163985971E7,9.293566197999999,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,29,0.0,16399,5.36520328901824E14,16.0,33.9,-309.6221923828125,0.042900003492832184,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.7,29.599999999999998,-1537.1981201171875,9.417401313781738,0.0,0.0,I,557880907831265,BEIDOU,1.40125333441176909E18,1.40125333432890189E18,2.4842961575577598E7,4.796679328,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,27,0.0,16399,5.36520330535218E14,17.0,32.4,189.92080688476562,0.04729999974370003,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.7,28.099999999999998,-1537.1981201171875,9.417401313781738,0.0,0.0,I,557880907831265,BEIDOU,1.40125333441176909E18,1.40125333433053517E18,2.435331654977536E7,5.0964717859999995,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,20,0.0,16399,5.36520333762973E14,61.0,22.5,-516.5286254882812,1.0160000324249268,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.7,18.2,-1537.1981201171875,9.417401313781738,0.0,0.0,I,557880907831265,BEIDOU,1.40125333441176909E18,1.40125333433376307E18,2.3385615275427327E7,18.287339938,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,13,0.0,16399,5.3652029102603E14,13.0,35.6,15.082897186279297,0.0414000004529953,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.7,31.3,-1537.1981201171875,9.417401313781738,0.0,0.0,I,557880907831265,BEIDOU,1.40125333441176909E18,1.40125333429102592E18,3.619789112142694E7,3.8973019539999996,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,10,0.0,16399,5.36520292115391E14,16.0,34.2,-91.38151550292969,0.048900000751018524,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.7,29.900000000000002,-1537.1981201171875,9.417401313781738,0.0,0.0,I,557880907831265,BEIDOU,1.40125333441176909E18,1.40125333429211546E18,3.587125644590745E7,4.796679328,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,9,0.0,16399,5.36520277535351E14,80.0,21.0,162.83029174804688,1.8519999980926514,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.7,16.7,-1537.1981201171875,9.417401313781738,0.0,0.0,I,557880907831265,BEIDOU,1.40125333441176909E18,1.40125333427753523E18,4.024229763705805E7,23.98339664,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,8,0.0,16399,5.36520291486419E14,14.0,34.3,45.822540283203125,0.042500000447034836,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.7,29.999999999999996,-1537.1981201171875,9.417401313781738,0.0,0.0,I,557880907831265,BEIDOU,1.40125333441176909E18,1.40125333429148646E18,3.605982350364979E7,4.197094412,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,7,0.0,16399,5.36520291689787E14,13.0,35.6,-31.62359619140625,0.0414000004529953,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.7,31.3,-1537.1981201171875,9.417401313781738,0.0,0.0,I,557880907831265,BEIDOU,1.40125333441176909E18,1.40125333429168973E18,3.5998886489466876E7,3.8973019539999996,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,5,0.0,16399,5.36520282752868E14,80.0,20.8,-18.66623878479004,13.375100135803223,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.7,16.5,-1537.1981201171875,9.417401313781738,0.0,0.0,I,557880907831265,BEIDOU,1.40125333441176909E18,1.40125333428275277E18,3.867811969491456E7,23.98339664,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,3,0.0,16399,5.36520291198248E14,14.0,34.7,-9.265905380249023,1.5166000127792358,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.7,30.400000000000002,-1537.1981201171875,9.417401313781738,0.0,0.0,I,557880907831265,BEIDOU,1.40125333441176909E18,1.40125333429119821E18,3.614624047842304E7,4.197094412,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,1,0.0,16399,5.36520286844822E14,27.0,29.1,-7.41272497177124,4.1057000160217285,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.7,24.8,-1537.1981201171875,9.417401313781738,0.0,0.0,I,557880907831265,BEIDOU,1.40125333441176909E18,1.40125333428684493E18,3.745132098998528E7,8.094396366,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,7,0.0,23567,5.36534323502398E14,16.0,34.0,-224.1803436279297,0.05939999967813492,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.72,29.7,-1465.8424072265625,9.364299774169922,0.0,0.0,C,557880907831265,GALILEO,1.40125333441176909E18,1.40125333432350234E18,2.6461706541756414E7,4.796679328,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,21,0.0,23567,5.36534328183571E14,53.0,23.5,464.8589172363281,0.9404999613761902,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.72,19.2,-1465.8424072265625,9.364299774169922,0.0,0.0,C,557880907831265,GALILEO,1.40125333441176909E18,1.40125333432818355E18,2.5058313290687487E7,15.889000273999999,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,26,0.0,23567,5.36534330020356E14,35.0,26.5,166.67822265625,0.7534999847412109,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.72,22.2,-1465.8424072265625,9.364299774169922,0.0,0.0,C,557880907831265,GALILEO,1.40125333441176909E18,1.40125333433002035E18,2.4507654503833085E7,10.49273603,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,31,0.0,23567,5.36534322356515E14,31.0,28.0,-405.19232177734375,0.643500030040741,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.72,23.7,-1465.8424072265625,9.364299774169922,0.0,0.0,C,557880907831265,GALILEO,1.40125333441176909E18,1.40125333432235648E18,2.6805225528510462E7,9.293566197999999,
1717218116000,155900122000000,18,0.0,-1401097434289769145,0.18181324005126953,32.062285754363984,-8.69184191889132,12.122849520595373,196.0,33,0.0,23567,5.36534327415177E14,17.0,32.5,-58.90751647949219,0.06080000102519989,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.72,28.2,-1465.8424072265625,9.364299774169922,0.0,0.0,C,557880907831265,GALILEO,1.40125333441176909E18,1.4012533343274153E18,2.5288630645300735E7,5.0964717859999995,
1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,5,0.0,16399,5.36535334320011E14,16.0,33.2,-622.6700439453125,0.051899999380111694,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.65,29.6,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.40125333541176909E18,1.40125333533432013E18,2.321861408794368E7,4.796679328,
1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,6,0.0,16399,5.36535338880759E14,27.0,28.1,248.46646118164062,0.643500030040741,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.65,24.5,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.40125333541176909E18,1.40125333533888077E18,2.1851368612290557E7,8.094396366,
1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,9,0.0,16399,5.36535333315258E14,27.0,28.0,-72.92053985595703,0.6360000371932983,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.65,24.4,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.40125333541176909E18,1.40125333533331533E18,2.351984554974208E7,8.094396366,
1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,11,0.0,16399,5.36535339103524E14,10.0,38.2,-22.43723487854004,0.05090000107884407,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.65,34.6,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.40125333541176909E18,1.40125333533910349E18,2.17845988360448E7,2.99792458,
1717218117000,155901122000000,18,0.0,-1401097434289769138,0.9900217056274414,34.79066435829736,-2.859338551951949,16.590550723756316,196.0,12,0.0,16399,5.36535335341418E14,14.0,33.8,-456.4700927734375,0.048500001430511475,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.65,30.199999999999996,0.0,0.0,0.0,0.0,C,557881907831258,GPS,1.40125333541176909E18,1.40125333533534131E18,2.2912470826513406E7,4.197094412,
