utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1716581702000,6105000000,0,0.0,-1400616913677919615,0.0,1011000.0,0.0,0.0,47.0,8,0.0,16,9.9947886E7,1.0E9,17.214248657226562,252.6549372851913,2.99792458E8,16,3032.872558935068,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,28.860761642456055,12.214248657226562,1.7329119145870198,8.171281927711767,1.7329119145870198,1.5000000237487257,Q,352759235128083,GALILEO,1.40061691978291968E18,1.40061961809994778E18,-8.089350943161549E11,2.99792458E8,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,4,0.0,17,850849.0,89.0,24.379196166992188,-563.8257033498305,5.840811224068435,16,-826.6031437905806,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,35.818702697753906,19.379196166992188,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,352760250011044,GPS,1.40061692078292045E18,1.40061961800085094E18,-8.08605593145069E11,26.681528762,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,8,0.0,17,504573.0,50.0,27.058856964111328,-815.1987824039707,5.75404900560579,16,-409.18279630280466,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,1,35.818702697753906,22.058856964111328,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352760250011044,GPS,1.40061692078292045E18,1.40061961800050458E18,-8.086054893065548E11,14.989622899999999,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,9,0.0,17,349077.0,60.0,25.275440216064453,-860.9280322995819,1.0376696784480366,16,-10686.527605510197,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,35.818702697753906,20.275440216064453,-0.58207661457115,1.0,-0.58207661457115,1.0,C,352760250011044,GPS,1.40061692078292045E18,1.40061961800034918E18,-8.086054427212052E11,17.98754748,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,16,0.0,17,659116.0,23.0,32.44001388549805,62.564786271594215,5.754436693548737,16,31.62325239130699,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,35.818702697753906,27.440013885498047,0.0,1.0,0.0,1.0,C,352760250011044,GPS,1.40061692078292045E18,1.4006196180006592E18,-8.08605535661664E11,6.895226534,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,28,0.0,16431,5.04920700959316E14,16.0,41.02051544189453,90.19324823711207,0.15,25,1113.2893689675445,0.0014366136165335774,1.57542003E9,0,0.0,0.0,0,0.0,1,35.818702697753906,36.02051544189453,-0.34924595383121304,1.0,-0.34924595383121304,1.0,C,352760250011044,GPS,1.40061692078292045E18,1.40061692070095923E18,2.457135440530893E7,4.796679328,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,9,0.0,65553,4349038.0,73.0,24.94354248046875,-860.5671672499184,1.4043492484481828,16,-11198.55972552696,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,1,29.864200592041016,19.94354248046875,5.238689382025581,7.671281903963041,5.238689382025581,1.0,Q,352760250011044,GPS,1.40061692078292045E18,1.40061961800434893E18,-8.086066418142904E11,21.884849434,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,21,0.0,99,7.06423006E8,79.0,30.542800903320312,-894.8184682623428,0.8011754401068312,29,-10059.228982064675,0.004443997051566839,1.60424998E9,0,0.0,0.0,0,0.0,3,50.92256164550781,25.542800903320312,12.10719347000122,2.0000000474974513,12.10719347000122,2.0000000474974513,C,352760250011044,GLONASS,1.40061692078292045E18,1.40061961870642304E18,-8.08817118338025E11,23.683604182,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,7,0.0,32995,8.3702712187067E13,61.0,33.655094146728516,458.2873999444698,0.6622559464255371,25,3180.956968853776,0.003104607807472348,1.60481254E9,0,0.0,0.0,0,0.0,3,50.92256164550781,28.655094146728516,12.10719347000122,2.0000000474974513,12.10719347000122,2.0000000474974513,C,352760250011044,GLONASS,1.40061692078292045E18,1.40061692071218714E18,2.1205313466960896E7,18.287339938,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,195,0.0,17,581351.0,56.0,26.06002426147461,-252.15549296730603,1.0047679926553075,16,-3129.4388105756752,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,4,35.818702697753906,21.06002426147461,0.0,1.0,0.0,1.0,C,352760250011044,QZSS,1.40061692078292045E18,1.40061961800058138E18,-8.086055123306156E11,16.788377648,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,196,0.0,16397,5.04920663090535E14,26.0,35.31655502319336,-223.15444101116623,0.5859056521614185,25,-2755.527490913055,0.002611930947750807,1.57542003E9,0,0.0,0.0,0,0.0,4,35.818702697753906,30.31655502319336,0.0,1.0,0.0,1.0,C,352760250011044,QZSS,1.40061692078292045E18,1.40061692066309043E18,3.592413503881933E7,7.794603907999999,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,195,0.0,16,1.758134E7,1.0E9,19.399242401123047,-251.372874559401,2.99792458E8,16,-3288.013244336822,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,4,29.864200592041016,14.39924144744873,-1.0768417593238433,7.671281903963041,-1.0768417593238433,1.0,Q,352760250011044,QZSS,1.40061692078292045E18,1.40061961801758131E18,-8.08610608783215E11,2.99792458E8,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,196,0.0,65553,3090542.0,30.0,28.43374252319336,-223.14196683207888,0.8954179589686588,25,-2898.331357839148,0.0077254753559827805,1.17645005E9,0,0.0,0.0,0,0.0,4,29.864200592041016,23.43374252319336,0.46566127177495065,7.671281903963041,0.46566127177495065,1.0,Q,352760250011044,QZSS,1.40061692078292045E18,1.40061961800309043E18,-8.086062645266812E11,8.99377374,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,16,0.0,65587,172067.0,78.0,30.96182632446289,-379.11289913319865,0.7848054764774104,16,-1319.3931487263549,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,51.86249542236328,25.96182632446289,17.28767529129982,2.500692349107121,17.28767529129982,1.5000000237487257,C,352760250011044,BEIDOU,1.40061692078292045E18,1.40061961800017203E18,-8.086053896123717E11,23.383811723999997,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,8,0.0,67618,9.4554115E7,1.0E9,27.711374282836914,250.23615646945223,2.99792458E8,16,1032.981208584702,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,35.818702697753906,22.711374282836914,-1.2223608791828153,1.5000000237487257,-1.2223608791828153,1.5000000237487257,C,352760250011044,GALILEO,1.40061692078292045E18,1.40061961809455411E18,-8.086336846481261E11,2.99792458E8,
1716581702000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,21,0.0,68642,9.463298E7,40.0,30.328367233276367,-499.84144666866723,0.8108561225379693,16,-3056.4997354004454,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,35.818702697753906,25.328367233276367,-1.2223608791828153,1.5000000237487257,-1.2223608791828153,1.5000000237487257,C,352760250011044,GALILEO,1.40061692078292045E18,1.40061961809463296E18,-8.086337082861617E11,11.99169832,
1716581703000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,8,0.0,16,9.994704E7,1.0E9,12.162761688232422,252.86372641385003,2.99792458E8,16,3287.1716762792066,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.864200592041016,7.162761688232422,1.7329119145870198,8.171281927711767,1.7329119145870198,1.5000000237487257,Q,352760250011044,GALILEO,1.40061692078292045E18,1.40061961809994701E18,-8.086353013976736E11,2.99792458E8,
1716581703000,7105000000,0,0.0,-1400616913677920459,0.0,1011000.0,0.0,0.0,47.0,21,0.0,16,9.4632957E7,1.0E9,12.0,-499.08215770225206,2.99792458E8,16,-6981.224164444675,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.864200592041016,7.0,-3.8082245737314215,8.171281927711767,-3.8082245737314215,1.5000000237487257,Q,352760250011044,GALILEO,1.40061692078292045E18,1.40061961809463296E18,-8.086337082861617E11,2.99792458E8,
1716581703000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,4,0.0,16385,5.04921713852713E14,133.0,26.853805541992188,-563.3294968653149,0.968401878410873,16,-1954.1968235461345,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,21.853805541992188,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,352761256174890,GPS,1.40061692178292122E18,1.40061692171385267E18,2.070622857624115E7,39.872396914,
1716581703000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,8,0.0,16385,5.04921711507312E14,43.0,29.458675384521484,-815.1534527367953,0.8508419001728029,16,-2039.7315983050867,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,24.458675384521484,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352761256174890,GPS,1.40061692178292122E18,1.4006169217115072E18,2.1409383392291326E7,12.891075694,
1716581703000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,9,0.0,16385,5.04921704351949E14,53.0,26.786487579345703,-861.4165702313799,0.9697201106111097,21,-11547.16266010972,0.10212056586806452,1.57542003E9,0,0.0,0.0,1,0.0,1,34.27734375,21.786487579345703,-0.58207661457115,1.0,-0.58207661457115,1.0,C,352761256174890,GPS,1.40061692178292122E18,1.400616921704352E18,2.3554458387772925E7,15.889000273999999,
1716581703000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,16,0.0,16385,5.04921713658917E14,37.0,31.25214195251465,63.01099379239085,0.7705787801383508,16,156.92075302529614,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,26.25214195251465,0.0,1.0,0.0,1.0,C,352761256174890,GPS,1.40061692178292122E18,1.40061692171365888E18,2.076432595626189E7,11.092320946,
1716581703000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,26,0.0,16385,5.04921706597984E14,80.0,24.125980377197266,234.47871209789173,5.727984446979971,16,49.78301548216362,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,1,34.27734375,19.125980377197266,-0.8440110737314445,1.0,-0.8440110737314445,1.0,C,352761256174890,GPS,1.40061692178292122E18,1.40061692170659789E18,2.288115810386022E7,23.98339664,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,27,0.0,16385,5.04921715209349E14,44.0,27.309865951538086,-459.8604416428236,5.837458362408004,16,-657.6283389011846,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,22.309865951538086,-0.9022187202770824,1.0,-0.9022187202770824,1.0,C,352761256174890,GPS,1.40061692178292122E18,1.40061692171520947E18,2.029947016922675E7,13.190868152,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,28,0.0,16431,5.04921700959013E14,20.0,38.814300537109375,90.18482987035094,0.15,25,1203.488491406128,0.001852041226811707,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,33.814300537109375,-0.34924595383121304,1.0,-0.34924595383121304,1.0,C,352761256174890,GPS,1.40061692178292122E18,1.40061692170095898E18,2.4571661392785918E7,5.99584916,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,31,0.0,16385,5.04921707168793E14,20.0,32.491722106933594,-18.193913982234903,5.728086694349539,16,-3.8496886934035333,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,27.491722106933594,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352761256174890,GPS,1.40061692178292122E18,1.40061692170716877E18,2.2710012585437182E7,5.99584916,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,9,0.0,81921,5.04921704351909E14,67.0,25.05147933959961,-860.4038441182611,1.0477413106197186,16,-12059.884934206624,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,1,29.2401180267334,20.05147933959961,5.238689382025581,7.671281903963041,5.238689382025581,1.0,Q,352761256174890,GPS,1.40061692178292122E18,1.400616921704352E18,2.3554458387772925E7,20.086094686,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,27,0.0,16384,5.04921715209262E14,1.0E9,12.0,-462.41669404694744,2.99792458E8,16,-1586.0304987359812,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,1,29.2401180267334,7.0,5.675246929937559,7.671281903963041,5.675246929937559,1.0,Q,352761256174890,GPS,1.40061692178292122E18,1.40061692171520922E18,2.0299546916096E7,2.99792458E8,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,11,0.0,32769,8.3703710874233E13,288.0,27.347789764404297,-300.9041247275013,0.9456521715183865,16,-1461.6146604894861,3.4028234663852886E38,1.602E9,0,0.0,0.0,0,0.0,3,50.92256164550781,22.347789764404297,12.10719347000122,2.0000000474974513,12.10719347000122,2.0000000474974513,C,352761256174890,GLONASS,1.40061692178292122E18,1.40061692171087411E18,2.159917839994163E7,86.34022790399999,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,21,0.0,32867,8.3703706426038E13,80.0,30.267864227294922,-894.7222194051224,0.8135396500180554,25,-10954.028857948755,0.004586914088577032,1.60424998E9,0,0.0,0.0,0,0.0,3,50.92256164550781,25.267864227294922,12.10719347000122,2.0000000474974513,12.10719347000122,2.0000000474974513,C,352761256174890,GLONASS,1.40061692178292122E18,1.40061692170642611E18,2.293265525312563E7,23.98339664,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,7,0.0,32995,8.3703712185551E13,58.0,34.173343658447266,458.5246138418686,0.6389505357302139,25,3639.3725144930895,0.002924787811934948,1.60481254E9,0,0.0,0.0,0,0.0,3,50.92256164550781,29.173343658447266,12.10719347000122,2.0000000474974513,12.10719347000122,2.0000000474974513,C,352761256174890,GLONASS,1.40061692178292122E18,1.4006169217121856E18,2.1206004188784126E7,17.387962564,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,194,0.0,16385,5.04921649439503E14,67.0,23.50045394897461,-152.9774019798083,5.746482700257726,16,-63.941701399475846,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,4,34.27734375,18.50045394897461,0.0,1.0,0.0,1.0,C,352761256174890,QZSS,1.40061692178292122E18,1.40061692164943949E18,4.0016815335207425E7,20.086094686,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,195,0.0,16385,5.04921657582189E14,43.0,29.418048858642578,-253.15364883026132,0.8537615418585265,17,-3382.72263875703,0.10029778272201097,1.57542003E9,0,0.0,0.0,1,0.0,4,34.27734375,24.418048858642578,0.0,1.0,0.0,1.0,C,352761256174890,QZSS,1.40061692178292122E18,1.40061692165758208E18,3.757572766503628E7,12.891075694,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,196,0.0,16397,5.04921663091282E14,25.0,36.17179489135742,-222.96064816337753,0.15,25,-2978.6648116943934,0.0023670082446187735,1.57542003E9,0,0.0,0.0,0,0.0,4,34.27734375,31.171794891357422,0.0,1.0,0.0,1.0,C,352761256174890,QZSS,1.40061692178292122E18,1.4006169216630912E18,3.592413503881933E7,7.494811449999999,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,195,0.0,16384,5.0492165758218E14,1.0E9,21.191301345825195,-251.372874559401,2.99792458E8,16,-3540.5860818329606,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,4,29.2401180267334,16.191301345825195,-1.0768417593238433,7.671281903963041,-1.0768417593238433,1.0,Q,352761256174890,QZSS,1.40061692178292122E18,1.40061692165758208E18,3.757572766503628E7,2.99792458E8,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,196,0.0,81921,5.04921663091286E14,30.0,29.569374084472656,-223.20060569852637,0.8443500575800802,25,-3121.4768328891005,0.00677865743637085,1.17645005E9,0,0.0,0.0,0,0.0,4,29.2401180267334,24.569374084472656,0.46566127177495065,7.671281903963041,0.46566127177495065,1.0,Q,352761256174890,QZSS,1.40061692178292122E18,1.4006169216630912E18,3.592413503881933E7,8.99377374,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,6,0.0,81955,5.04907661693548E14,141.0,27.644920349121094,-369.7731131599703,0.9306391156892801,16,-2022.8545519831564,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,50.144203186035156,22.644920349121094,17.28767529129982,2.500692349107121,17.28767529129982,1.5000000237487257,C,352761256174890,BEIDOU,1.40061692178292122E18,1.40061692166169344E18,3.634317294491341E7,42.270736578,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,11,0.0,81955,5.04907704830399E14,91.0,31.3344783782959,-537.9436903611474,0.7652880778688655,16,-2414.397592100765,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,50.144203186035156,26.3344783782959,17.28767529129982,2.500692349107121,17.28767529129982,1.5000000237487257,C,352761256174890,BEIDOU,1.40061692178292122E18,1.40061692170483046E18,2.3411018489148416E7,27.281113677999997,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,16,0.0,81955,5.04907660173341E14,119.0,29.216201782226562,-378.88594405521326,0.8633044299830197,17,-1698.446259524589,0.10134015898724054,1.56109798E9,0,0.0,0.0,0,0.0,5,50.144203186035156,24.216201782226562,17.28767529129982,2.500692349107121,17.28767529129982,1.5000000237487257,C,352761256174890,BEIDOU,1.40061692178292122E18,1.40061692166017331E18,3.679889585450803E7,35.675302502,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,25,0.0,81955,5.04907706251315E14,15.0,33.363197326660156,-130.99748091780765,0.6743145458721203,16,-587.6746044217169,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,50.144203186035156,28.363197326660156,17.28767529129982,2.500692349107121,17.28767529129982,1.5000000237487257,C,352761256174890,BEIDOU,1.40061692178292122E18,1.40061692170625126E18,2.2985073364822015E7,4.49688687,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,34,0.0,81955,5.04907704076308E14,50.0,28.47384262084961,-294.5688436265848,0.8937920527175462,16,-1321.9703797204547,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,50.144203186035156,23.47384262084961,17.28767529129982,2.500692349107121,17.28767529129982,1.5000000237487257,C,352761256174890,BEIDOU,1.40061692178292122E18,1.40061692170407629E18,2.3637114765953023E7,14.989622899999999,
1716581704000,8105000000,0,0.0,-1400616913677921297,0.0,76.2278078935605,0.0,0.0,47.0,8,0.0,85026,5.04921694553297E14,233.0,28.805227279663086,252.1984198212965,0.8793356326334472,16,1287.663870847693,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.27734375,23.805227279663086,-1.2223608791828153,1.5000000237487257,-1.2223608791828153,1.5000000237487257,C,352761256174890,GALILEO,1.40061692178292122E18,1.40061692169455334E18,2.6492021555109374E7,69.851642714,
