utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717764903000,36463000000,0,0.0,-1401800084536836863,0.0,11.396053790404025,-844.0,1.0,43.0,9,0.0,85026,4.78520913079203E14,49.0,27.6800594329834,-21.21961175204332,0.9296679653802737,25,-654.6173212079884,0.006291968747973442,1.57542003E9,0,0.0,0.0,1,0.0,6,35.23455810546875,22.6800594329834,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349604956195748,GALILEO,1.40180012099983693E18,1.4018001209130793E18,2.6009283747539453E7,14.689830442,
1717764903000,36463000000,0,0.0,-1401800084536836863,0.0,11.396053790404025,-844.0,1.0,43.0,24,0.0,85026,4.78520912734802E14,17.0,40.759376525878906,-588.495778267019,0.15,25,-17922.275193581183,0.0014804605161771178,1.57542003E9,0,0.0,0.0,0,0.0,6,35.23455810546875,35.759376525878906,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349604956195748,GALILEO,1.40180012099983693E18,1.40180012091273472E18,2.6112585033547264E7,5.0964717859999995,
1717764903000,36463000000,0,0.0,-1401800084536836863,0.0,11.396053790404025,-844.0,1.0,43.0,25,0.0,84002,4.78520908706015E14,1.0E9,26.609371185302734,-707.3349648251456,2.99792458E8,16,-1850.3475552614318,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,35.23455810546875,21.609371185302734,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349604956195748,GALILEO,1.40180012099983693E18,1.40180012090870605E18,2.732035051490304E7,2.99792458E8,
1717764903000,36463000000,0,0.0,-1401800084536836863,0.0,11.396053790404025,-844.0,1.0,43.0,31,0.0,85026,4.78520909332363E14,40.0,30.077362060546875,-252.5739062448083,0.8219095557863212,25,-5285.71316756863,0.004774428438395262,1.57542003E9,0,0.0,0.0,1,0.0,6,35.23455810546875,25.077362060546875,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349604956195748,GALILEO,1.40180012099983693E18,1.40180012090933248E18,2.713255092585318E7,11.99169832,
1717764903000,36463000000,0,0.0,-1401800084536836863,0.0,11.396053790404025,-844.0,1.0,43.0,34,0.0,16384,4.78520917374912E14,1.0E9,17.45406150817871,-391.7261005607038,2.99792458E8,16,-13.308158173931105,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,35.23455810546875,12.454061508178711,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349604956195748,GALILEO,1.40180012099983693E18,1.40180012091737498E18,2.4721471281558014E7,2.99792458E8,
1717764903000,36463000000,0,0.0,-1401800084536836863,0.0,11.396053790404025,-844.0,1.0,43.0,36,0.0,85026,4.78520918979082E14,54.0,26.47801971435547,109.06170515761818,0.9833445726061032,25,2532.3080788109696,0.007225843146443367,1.57542003E9,0,0.0,0.0,0,0.0,6,35.23455810546875,21.47801971435547,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349604956195748,GALILEO,1.40180012099983693E18,1.40180012091897907E18,2.4240575398850046E7,16.188792732,
1717764903000,36463000000,0,0.0,-1401800084536836863,0.0,11.396053790404025,-844.0,1.0,43.0,3,0.0,16384,4.78520910179253E14,1.0E9,12.0,-428.8539949861099,2.99792458E8,16,-3858.9347608013277,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,30.057228088378906,7.0,-1.2347241863608356,8.171281927711767,-1.2347241863608356,1.5000000237487257,Q,349604956195748,GALILEO,1.40180012099983693E18,1.40180012091017933E18,2.6878672282380797E7,2.99792458E8,
1717764903000,36463000000,0,0.0,-1401800084536836863,0.0,11.396053790404025,-844.0,1.0,43.0,9,0.0,16384,4.78520913079147E14,1.0E9,12.233280181884766,-21.18296459066717,2.99792458E8,16,-682.3886893653282,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,30.057228088378906,7.233280181884766,-0.6806105375289914,8.171281927711767,-0.6806105375289914,1.5000000237487257,Q,349604956195748,GALILEO,1.40180012099983693E18,1.40180012091307904E18,2.6009360494408704E7,2.99792458E8,
1717764903000,36463000000,0,0.0,-1401800084536836863,0.0,11.396053790404025,-844.0,1.0,43.0,24,0.0,84003,4.78520912734754E14,26.0,29.718250274658203,-588.5477880956728,0.8393898619446492,25,-17932.53913000323,0.0066634598188102245,1.17645005E9,0,0.0,0.0,0,0.0,6,30.057228088378906,24.718250274658203,3.5675941035151473,8.171281927711767,3.5675941035151473,1.5000000237487257,Q,349604956195748,GALILEO,1.40180012099983693E18,1.40180012091273472E18,2.6112585033547264E7,7.794603907999999,
1717764903000,36463000000,0,0.0,-1401800084536836863,0.0,11.396053790404025,-844.0,1.0,43.0,25,0.0,16384,4.78520908706141E14,1.0E9,12.0,-710.4173821930685,2.99792458E8,16,-13079.744371053772,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,30.057228088378906,7.0,-1.6041332855820651,8.171281927711767,-1.6041332855820651,1.5000000237487257,Q,349604956195748,GALILEO,1.40180012099983693E18,1.40180012090870605E18,2.732035051490304E7,2.99792458E8,
1717764903000,36463000000,0,0.0,-1401800084536836863,0.0,11.396053790404025,-844.0,1.0,43.0,31,0.0,84003,4.78520909332295E14,74.0,25.28289031982422,-250.29092697708438,1.0382309739038966,16,-5021.9981554891065,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,30.057228088378906,20.28289031982422,-3.4511787816882125,8.171281927711767,-3.4511787816882125,1.5000000237487257,Q,349604956195748,GALILEO,1.40180012099983693E18,1.40180012090933222E18,2.713262767272243E7,22.184641892,
1717764903000,36463000000,0,0.0,-1401800084536836863,0.0,11.396053790404025,-844.0,1.0,43.0,36,0.0,16384,4.78520918979042E14,1.0E9,14.044561386108398,108.45970672805578,2.99792458E8,16,2627.4507861171414,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,30.057228088378906,9.044561386108398,-4.005292430520057,8.171281927711767,-4.005292430520057,1.5000000237487257,Q,349604956195748,GALILEO,1.40180012099983693E18,1.40180012091897907E18,2.4240575398850046E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,12,0.0,16431,4.78521922142639E14,12.0,44.37221145629883,-476.6311915292638,0.15,25,-17771.632257900874,9.766864823177457E-4,1.57542003E9,0,0.0,0.0,0,0.0,1,34.10702896118164,39.37221145629883,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,349605945070786,GPS,1.4018001219998377E18,1.40180012192214272E18,2.329236782929101E7,3.597509496,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,18,0.0,16431,4.78521925833671E14,40.0,30.145416259765625,335.23245209166726,0.8189394560887924,25,12437.596119422762,0.004737166687846184,1.57542003E9,0,0.0,0.0,0,0.0,1,34.10702896118164,25.145416259765625,-0.08731148845780326,1.0,-0.08731148845780326,1.0,C,349605945070786,GPS,1.4018001219998377E18,1.40180012192583373E18,2.218583146847334E7,11.99169832,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,23,0.0,16431,4.78521931530187E14,22.0,37.5068473815918,-359.63422991110815,0.15,25,-13472.491878646144,0.0021528974175453186,1.57542003E9,0,0.0,0.0,0,0.0,1,34.10702896118164,32.5068473815918,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,349605945070786,GPS,1.4018001219998377E18,1.40180012193153024E18,2.047806013396685E7,6.595434076,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,24,0.0,16423,4.78521922982191E14,48.0,27.953590393066406,391.84071986199,1.1769919708489,16,13726.409610374953,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.10702896118164,22.953590393066406,0.029103829485934415,1.0,0.029103829485934415,1.0,C,349605945070786,GPS,1.4018001219998377E18,1.40180012192298214E18,2.3040714845026813E7,14.390037984,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,25,0.0,16431,4.78521924941513E14,15.0,42.3082389831543,-689.3464487671454,0.15,25,-25562.332282705647,0.0012386646121740341,1.57542003E9,0,0.0,0.0,0,0.0,1,34.10702896118164,37.3082389831543,-1.8917489103726217,1.0,-1.8917489103726217,1.0,C,349605945070786,GPS,1.4018001219998377E18,1.40180012192494157E18,2.245329430780262E7,4.49688687,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,28,0.0,16431,4.78521925157305E14,77.0,22.09742546081543,-772.7445839205493,1.1807267956646594,16,-26362.421231881744,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.10702896118164,17.09742546081543,-0.34924595383121304,1.0,-0.34924595383121304,1.0,C,349605945070786,GPS,1.4018001219998377E18,1.40180012192515738E18,2.238859669702656E7,23.084019266,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,32,0.0,16431,4.78521924752926E14,59.0,26.460506439208984,-371.8771595309495,299.7933093045099,16,-13062.015895532277,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.10702896118164,21.460506439208984,-0.291038307285575,1.0,-0.291038307285575,1.0,C,349605945070786,GPS,1.4018001219998377E18,1.4018001219247529E18,2.25098567504384E7,17.687755021999997,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,24,0.0,16384,4.78521922982145E14,1.0E9,17.077068328857422,391.59631456626494,2.99792458E8,16,14113.36200703557,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,1,29.257963180541992,12.077068328857422,2.7648638073768854,7.671281903963041,2.7648638073768854,1.0,Q,349605945070786,GPS,1.4018001219998377E18,1.40180012192298214E18,2.3040714845026813E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,25,0.0,81921,4.78521924941458E14,11.0,34.050514221191406,-689.2893265700131,0.6431711021187212,25,-27856.317815072238,0.0040465667843818665,1.17645005E9,0,0.0,0.0,0,0.0,1,29.257963180541992,29.050512313842773,0.9895301900955392,7.671281903963041,0.9895301900955392,1.0,Q,349605945070786,GPS,1.4018001219998377E18,1.40180012192494157E18,2.245329430780262E7,3.297717038,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,32,0.0,16384,4.78521924752936E14,1.0E9,17.509960174560547,-371.67314194620394,2.99792458E8,16,-13435.494356629853,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,1,29.257963180541992,12.509960174560547,9.051291224863338,7.671281903963041,9.051291224863338,1.0,Q,349605945070786,GPS,1.4018001219998377E18,1.4018001219247529E18,2.25098567504384E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,13,0.0,32867,5.7303932245523E13,105.0,26.980165481567383,-258.15605026271203,0.9624304589531021,16,-9882.272511051588,3.4028234663852886E38,1.60087501E9,0,0.0,0.0,0,0.0,3,53.040870666503906,21.980165481567383,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349605945070786,GLONASS,1.4018001219998377E18,1.4018001219322455E18,2.0263629381287936E7,31.47820809,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,194,0.0,16431,4.78521873559855E14,20.0,38.404170989990234,-246.217255443652,0.15,25,-9188.417458606422,0.0019415883580222726,1.57542003E9,0,0.0,0.0,1,0.0,4,34.10702896118164,33.404170989990234,0.0,1.0,0.0,1.0,C,349605945070786,QZSS,1.4018001219998377E18,1.40180012187355981E18,3.78571584345687E7,5.99584916,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,195,0.0,16431,4.78521878888582E14,13.0,43.93791198730469,-183.18304723806204,0.15,25,-6846.401030326469,0.0010267627658322453,1.57542003E9,0,0.0,0.0,0,0.0,4,34.10702896118164,38.93791198730469,0.0,1.0,0.0,1.0,C,349605945070786,QZSS,1.4018001219998377E18,1.4018001218788887E18,3.625959560430233E7,3.8973019539999996,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,196,0.0,16431,4.78521869641419E14,21.0,38.219764709472656,-423.1704727012791,0.15,25,-15783.66273347069,0.0019832502584904432,1.57542003E9,0,0.0,0.0,0,0.0,4,34.10702896118164,33.219764709472656,0.0,1.0,0.0,1.0,C,349605945070786,QZSS,1.4018001219998377E18,1.40180012186964147E18,3.903184601527859E7,6.295641617999999,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,194,0.0,16384,4.7852187355981E14,1.0E9,22.079471588134766,-246.2175110620759,2.99792458E8,16,-9939.19422911648,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,4,29.257963180541992,17.079471588134766,-0.8149072504586254,7.671281903963041,-0.8149072504586254,1.0,Q,349605945070786,QZSS,1.4018001219998377E18,1.40180012187355981E18,3.78571584345687E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,195,0.0,81921,4.78521878888538E14,12.0,32.77391815185547,-183.12304507335364,0.7030868624744597,25,-7403.175833634945,0.004687231034040451,1.17645005E9,0,0.0,0.0,0,0.0,4,29.257963180541992,27.77391815185547,-1.0768417593238433,7.671281903963041,-1.0768417593238433,1.0,Q,349605945070786,QZSS,1.4018001219998377E18,1.40180012187888845E18,3.625967235117158E7,3.597509496,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,196,0.0,81921,4.78521869641392E14,32.0,28.65373992919922,-424.0671480499377,0.8867032345972912,16,-17066.072229933878,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,4,29.257963180541992,23.65373992919922,0.46566127177495065,7.671281903963041,0.46566127177495065,1.0,Q,349605945070786,QZSS,1.4018001219998377E18,1.40180012186964147E18,3.903184601527859E7,9.593358656,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,7,0.0,16384,4.78507864627527E14,1.0E9,12.0,-284.03080368815574,2.99792458E8,16,-2.2832554065654653,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.58362579345703,7.0,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349605945070786,BEIDOU,1.4018001219998377E18,1.40180012186462746E18,4.0535010196369916E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,8,0.0,16384,4.78507879702783E14,1.0E9,20.581403732299805,-340.6108682257059,2.99792458E8,16,-10669.658299480845,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,1,0.0,5,49.58362579345703,15.581403732299805,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349605945070786,BEIDOU,1.4018001219998377E18,1.40180012187970278E18,3.601554056009369E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,11,0.0,81955,4.78507919472865E14,41.0,21.366180419921875,31.607299063675526,1.2161850651003867,16,252.0849095520238,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.58362579345703,16.366180419921875,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349605945070786,BEIDOU,1.4018001219998377E18,1.4018001219194729E18,2.4092760928678397E7,12.291490778,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,13,0.0,81955,4.78507880273255E14,27.0,26.229427337646484,-372.4769766832944,0.9976342416089725,16,-13700.866931666005,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.58362579345703,21.229427337646484,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349605945070786,BEIDOU,1.4018001219998377E18,1.40180012188027315E18,3.584454853540915E7,8.094396366,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,14,0.0,16384,4.78507917995315E14,1.0E9,18.813884735107422,-566.5627972682644,2.99792458E8,16,-577.1465255335617,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.58362579345703,13.813884735107422,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349605945070786,BEIDOU,1.4018001219998377E18,1.40180012191799526E18,2.4535743857977856E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,21,0.0,81967,4.78507921588446E14,8.0,40.93659973144531,-209.51515314758535,0.15,25,-7570.609468453646,0.0014638681896030903,1.56109798E9,0,0.0,0.0,0,0.0,5,49.58362579345703,35.93659973144531,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349605945070786,BEIDOU,1.4018001219998377E18,1.40180012192158848E18,2.3458524801212925E7,2.398339664,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,22,0.0,16384,4.78507912358172E14,1.0E9,15.074638366699219,13.864301306621236,2.99792458E8,16,0.35827034272886266,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.58362579345703,10.074638366699219,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349605945070786,BEIDOU,1.4018001219998377E18,1.40180012191235814E18,2.6225709918818813E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,24,0.0,81955,4.78507920839211E14,65.0,20.443458557128906,-822.8637223812116,299.7962063133143,16,-28330.277246431146,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.58362579345703,15.44345760345459,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349605945070786,BEIDOU,1.4018001219998377E18,1.40180012192083917E18,2.368316288750182E7,19.486509769999998,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,26,0.0,81967,4.78507926133568E14,16.0,32.42445755004883,-394.1058740049525,0.7165074288359974,25,-14595.425088115258,0.0036773316096514463,1.56109798E9,0,0.0,0.0,0,0.0,5,49.58362579345703,27.424457550048828,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349605945070786,BEIDOU,1.4018001219998377E18,1.4018001219261335E18,2.2095960884583935E7,4.796679328,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,34,0.0,81955,4.78507918018851E14,64.0,19.7947940826416,147.26267720603084,299.7956950764665,16,4576.865550329665,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,1,0.0,5,49.58362579345703,14.794794082641602,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349605945070786,BEIDOU,1.4018001219998377E18,1.40180012191801882E18,2.452868314600704E7,19.186717312,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,3,0.0,84002,4.78521910180724E14,1.0E9,22.484878540039062,-429.05116199709437,2.99792458E8,16,-2067.3271145667245,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,6,34.10702896118164,17.484878540039062,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349605945070786,GALILEO,1.4018001219998377E18,1.40180012191018061E18,2.6878518788642302E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,5,0.0,16384,4.78521922845012E14,1.0E9,23.71352767944336,-219.25522053144584,2.99792458E8,16,-443.0571059210978,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.10702896118164,18.71352767944336,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349605945070786,GALILEO,1.4018001219998377E18,1.40180012192284493E18,2.3081851166943744E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,9,0.0,85026,4.78521913079289E14,50.0,27.583518981933594,-21.11594783037566,0.9340092848471646,25,-675.7236743006086,0.006362291518598795,1.57542003E9,0,0.0,0.0,1,0.0,6,34.10702896118164,22.583518981933594,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349605945070786,GALILEO,1.4018001219998377E18,1.4018001219130793E18,2.60095139881472E7,14.989622899999999,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,24,0.0,85026,4.78521912736759E14,15.0,42.054405212402344,-588.5489468991946,0.15,25,-18510.819787573226,0.0012753971386700869,1.57542003E9,0,0.0,0.0,0,0.0,6,34.10702896118164,37.054405212402344,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349605945070786,GALILEO,1.4018001219998377E18,1.40180012191273677E18,2.6112201299201023E7,4.49688687,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,25,0.0,85026,4.78521908708429E14,60.0,26.3248348236084,-707.519350914934,299.7933093045099,16,-2557.771805652607,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.10702896118164,21.3248348236084,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349605945070786,GALILEO,1.4018001219998377E18,1.40180012190870835E18,2.731989003368755E7,17.98754748,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,31,0.0,85026,4.7852190933321E14,33.0,32.42032241821289,-252.44129140647806,0.7165493662336719,25,-5538.174323476842,0.003645636374130845,1.57542003E9,0,0.0,0.0,0,0.0,6,34.10702896118164,27.42032241821289,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349605945070786,GALILEO,1.4018001219998377E18,1.40180012190933325E18,2.713255092585318E7,9.893151114,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,34,0.0,16384,4.78521917376215E14,1.0E9,17.269651412963867,-391.7261005607038,2.99792458E8,16,-13.317348228466216,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.10702896118164,12.269651412963867,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349605945070786,GALILEO,1.4018001219998377E18,1.40180012191737626E18,2.472131778781952E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,36,0.0,85026,4.78521918978715E14,55.0,26.302610397338867,108.96460423898469,1.289162527514705,16,2641.2221580469186,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.10702896118164,21.302610397338867,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349605945070786,GALILEO,1.4018001219998377E18,1.40180012191897882E18,2.424088238632704E7,16.48858519,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,3,0.0,16384,4.78521910180687E14,1.0E9,12.0,-428.7666075675854,2.99792458E8,16,-4288.116135650582,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,29.257963180541992,7.0,-1.2347241863608356,8.171281927711767,-1.2347241863608356,1.5000000237487257,Q,349605945070786,GALILEO,1.4018001219998377E18,1.40180012191018061E18,2.6878518788642302E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,9,0.0,16384,4.78521913079216E14,1.0E9,16.150562286376953,-21.129550990835327,2.99792458E8,16,-703.1492117262599,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.257963180541992,11.150562286376953,-0.6806105375289914,8.171281927711767,-0.6806105375289914,1.5000000237487257,Q,349605945070786,GALILEO,1.4018001219998377E18,1.4018001219130793E18,2.60095139881472E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,24,0.0,84003,4.78521912736714E14,21.0,30.864606857299805,-588.4820089545838,0.787839813617409,25,-18521.05775804193,0.005839585792273283,1.17645005E9,0,0.0,0.0,0,0.0,6,29.257963180541992,25.864606857299805,3.5675941035151473,8.171281927711767,3.5675941035151473,1.5000000237487257,Q,349605945070786,GALILEO,1.4018001219998377E18,1.40180012191273677E18,2.6112201299201023E7,6.295641617999999,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,25,0.0,16384,4.78521908708511E14,1.0E9,12.0,-710.446488610939,2.99792458E8,16,-13790.15200102388,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.257963180541992,7.0,-1.6041332855820651,8.171281927711767,-1.6041332855820651,1.5000000237487257,Q,349605945070786,GALILEO,1.4018001219998377E18,1.40180012190870861E18,2.7319813286818303E7,2.99792458E8,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,31,0.0,84003,4.78521909333139E14,54.0,26.35704803466797,-252.54827623750316,0.9899274792623478,29,-5274.452630740119,0.009812054224312305,1.17645005E9,0,0.0,0.0,0,0.0,6,29.257963180541992,21.35704803466797,-3.4511787816882125,8.171281927711767,-3.4511787816882125,1.5000000237487257,Q,349605945070786,GALILEO,1.4018001219998377E18,1.40180012190933325E18,2.713255092585318E7,16.188792732,
1717764904000,37463000000,0,0.0,-1401800084536837708,0.0,11.546023485619232,-844.0,1.0,43.0,36,0.0,16384,4.78521918978669E14,1.0E9,14.114021301269531,108.5859566676304,2.99792458E8,16,2736.308748919742,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,29.257963180541992,9.114021301269531,-4.005292430520057,8.171281927711767,-4.005292430520057,1.5000000237487257,Q,349605945070786,GALILEO,1.4018001219998377E18,1.40180012191897856E18,2.4240959133196287E7,2.99792458E8,
1717764905000,38463000000,0,0.0,-1401800084536838553,0.0,11.493475440484167,-844.0,1.0,43.0,12,0.0,16431,4.78522922144226E14,13.0,43.82435607910156,-476.4991220102379,0.15,25,-18248.222301962003,0.0010402743937447667,1.57542003E9,0,0.0,0.0,0,0.0,1,35.00495910644531,38.82435607910156,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,349606948410170,GPS,1.40180012299983846E18,1.40180012292214426E18,2.3292137588683262E7,3.8973019539999996,
