utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,5,0.0,16399,5.41620340976592E14,27.0,28.5,-59.390655517578125,0.6165000200271606,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,0.66,24.9,0.0,0.0,0.0,0.0,C,1167766917271828,GPS,1.40186322041024026E18,1.40186322034097664E18,2.0764709690608125E7,8.094396366,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,6,0.0,16399,5.41620332098648E14,70.0,20.7,225.86907958984375,1.934499979019165,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,0.66,17.099999999999998,0.0,0.0,0.0,0.0,C,1167766917271828,GPS,1.40186322041024026E18,1.40186322033209856E18,2.3426291116128765E7,20.98547206,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,11,0.0,16399,5.41620337153484E14,61.0,21.6,39.81895065307617,1.8519999980926514,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,0.66,18.0,0.0,0.0,0.0,0.0,C,1167766917271828,GPS,1.40186322041024026E18,1.40186322033715354E18,2.191084743595776E7,18.287339938,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,12,0.0,16399,5.41620335701912E14,11.0,36.7,282.3656921386719,0.04569999873638153,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,0.66,33.1,0.0,0.0,0.0,0.0,C,1167766917271828,GPS,1.40186322041024026E18,1.40186322033570202E18,2.234600218459392E7,3.297717038,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,13,0.0,16399,5.41620336460763E14,70.0,21.5,-577.23681640625,1.8504999876022339,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,0.66,17.9,0.0,0.0,0.0,0.0,C,1167766917271828,GPS,1.40186322041024026E18,1.4018632203364608E18,2.2118524464142848E7,20.98547206,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,19,0.0,16399,5.41620334113825E14,27.0,28.4,576.1426391601562,0.6375000476837158,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,0.66,24.799999999999997,0.0,0.0,0.0,0.0,C,1167766917271828,GPS,1.40186322041024026E18,1.40186322033411379E18,2.282213976140851E7,8.094396366,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,20,0.0,16399,5.41620340567283E14,24.0,29.5,216.2831573486328,0.0925000011920929,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,0.66,25.9,0.0,0.0,0.0,0.0,C,1167766917271828,GPS,1.40186322041024026E18,1.4018632203405673E18,2.088742793453568E7,7.195018992,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,25,0.0,16399,5.41620333097459E14,27.0,27.7,47.58293151855469,0.6859999895095825,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,0.66,24.099999999999998,0.0,0.0,0.0,0.0,C,1167766917271828,GPS,1.40186322041024026E18,1.40186322033309747E18,2.312682483232307E7,8.094396366,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,29,0.0,16399,5.41620328105219E14,70.0,20.9,-656.0564575195312,1.9285000562667847,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,0.66,17.299999999999997,0.0,0.0,0.0,0.0,C,1167766917271828,GPS,1.40186322041024026E18,1.40186322032810522E18,2.462346552952832E7,20.98547206,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,195,0.0,16399,5.4162027971492E14,12.0,35.8,-191.4071502685547,0.02250000089406967,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,0.66,32.199999999999996,0.0,0.0,0.0,0.0,C,1167766917271828,QZSS,1.40186322041024026E18,1.40186322027971482E18,3.913054248913152E7,3.597509496,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,196,0.0,16399,5.41620281418706E14,12.0,36.3,145.85882568359375,0.02550000138580799,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,0.66,32.699999999999996,0.0,0.0,0.0,0.0,C,1167766917271828,QZSS,1.40186322041024026E18,1.40186322028141875E18,3.861971532741683E7,3.597509496,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,14,0.0,49359,3.4002331853452E13,13.0,35.3,337.4995422363281,0.24140000343322754,16,-0.0,1875.955906227098,1.59806246E9,0,0.0,0.0,0,0.0,3,-0.44,31.299999999999997,3790.933837890625,20.585840225219727,0.0,0.0,C,1167766917271828,GLONASS,1.40186322041024026E18,1.40186322033185357E18,2.3499737869999103E7,3.8973019539999996,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,2,0.0,49359,3.4002339127676E13,35.0,26.5,-688.2061767578125,0.9549999833106995,16,0.0,0.0,1.59975002E9,0,0.0,0.0,0,0.0,3,-0.44,22.5,3790.933837890625,20.585840225219727,0.0,0.0,C,1167766917271828,GLONASS,1.40186322041024026E18,1.40186322033912755E18,2.131905232718643E7,10.49273603,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,1,0.0,49359,3.4002346379375E13,24.0,29.6,-46.13520812988281,0.30149999260902405,16,-0.0,1870.6881045945743,1.60256256E9,0,0.0,0.0,0,0.0,3,-0.44,25.6,3790.933837890625,20.585840225219727,0.0,0.0,C,1167766917271828,GLONASS,1.40186322041024026E18,1.40186322034637926E18,1.9145043761998337E7,7.195018992,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,24,0.0,49359,3.4002339010617E13,16.0,33.3,-404.05535888671875,0.25940001010894775,16,-0.0,1870.0318021494788,1.60312499E9,0,0.0,0.0,0,0.0,3,-0.44,29.299999999999997,3790.933837890625,20.585840225219727,0.0,0.0,C,1167766917271828,GLONASS,1.40186322041024026E18,1.40186322033901056E18,2.135412564643277E7,4.796679328,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,23,0.0,49359,3.4002339846823E13,139.0,16.1,16.749774932861328,6.189999580383301,16,0.0,0.0,1.60368755E9,0,0.0,0.0,0,0.0,3,-0.44,12.100000000000001,3790.933837890625,20.585840225219727,0.0,0.0,C,1167766917271828,GLONASS,1.40186322041024026E18,1.40186322033984691E18,2.110339362459955E7,41.671151662,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,8,0.0,49359,3.4002336918258E13,122.0,17.3,665.4398193359375,6.0954999923706055,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,0.0,3,-0.44,13.3,3790.933837890625,20.585840225219727,0.0,0.0,C,1167766917271828,GLONASS,1.40186322041024026E18,1.40186322033691827E18,2.198137780879667E7,36.574679876,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,20,0.0,16399,5.41606337655667E14,11.0,37.7,92.35894012451172,0.0487000048160553,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,0.75,33.400000000000006,-1548.2239990234375,15.331867218017578,0.0,0.0,I,1167766917271828,BEIDOU,1.40186322041024026E18,1.40186322033765555E18,2.176034682536243E7,3.297717038,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,19,0.0,16399,5.41606332892782E14,19.0,32.1,-432.5028076171875,0.060200002044439316,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,0.75,27.8,-1548.2239990234375,15.331867218017578,0.0,0.0,I,1167766917271828,BEIDOU,1.40186322041024026E18,1.40186322033289267E18,2.318822232772147E7,5.696056702,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,13,0.0,16399,5.41606287579459E14,31.0,28.1,124.25914764404297,0.6270000338554382,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,0.75,23.8,-1548.2239990234375,15.331867218017578,0.0,0.0,I,1167766917271828,BEIDOU,1.40186322041024026E18,1.40186322028757939E18,3.677280191896371E7,9.293566197999999,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,10,0.0,16399,5.4160629105699E14,14.0,34.3,69.01397705078125,0.042500000447034836,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,0.75,29.999999999999996,-1548.2239990234375,15.331867218017578,0.0,0.0,I,1167766917271828,BEIDOU,1.40186322041024026E18,1.4018632202910569E18,3.573027244709888E7,4.197094412,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,8,0.0,16399,5.41606287407821E14,53.0,24.1,144.26007080078125,0.8569999933242798,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,0.75,19.8,-1548.2239990234375,15.331867218017578,0.0,0.0,I,1167766917271828,BEIDOU,1.40186322041024026E18,1.40186322028740787E18,3.682422232135987E7,15.889000273999999,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,7,0.0,16399,5.416062891693E14,17.0,32.5,131.51231384277344,0.04580000042915344,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,0.75,28.2,-1548.2239990234375,15.331867218017578,0.0,0.0,I,1167766917271828,BEIDOU,1.40186322041024026E18,1.40186322028916941E18,3.629612711406438E7,5.0964717859999995,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,3,0.0,16399,5.41606289815456E14,19.0,31.4,-3.840789794921875,2.777700185775757,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,0.75,27.099999999999998,-1548.2239990234375,15.331867218017578,0.0,0.0,I,1167766917271828,BEIDOU,1.40186322041024026E18,1.40186322028981555E18,3.610241801608243E7,5.696056702,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,7,0.0,23567,5.41620328666277E14,9.0,39.3,-84.3833236694336,0.04580000042915344,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,0.82,35.0,-1482.0201416015625,15.798961639404297,0.0,0.0,C,1167766917271828,GALILEO,1.40186322041024026E18,1.40186322032866637E18,2.4455236392136704E7,2.6981321219999996,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,26,0.0,23567,5.41620328250636E14,24.0,29.4,-69.7247314453125,0.11649999767541885,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,0.82,25.099999999999998,-1482.0201416015625,15.798961639404297,0.0,0.0,C,1167766917271828,GALILEO,1.40186322041024026E18,1.40186322032825062E18,2.4579873307795454E7,7.195018992,
1717828002000,455855440000000,18,0.0,-1401407364970240291,-0.19312763214111328,53.55147004593164,1.4117074077670662,13.046710559847606,517.0,33,0.0,23567,5.41620321043145E14,35.0,26.8,-202.04429626464844,0.7519999742507935,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,0.82,22.5,-1482.0201416015625,15.798961639404297,0.0,0.0,C,1167766917271828,GALILEO,1.40186322041024026E18,1.4018632203210432E18,2.6740604664603647E7,10.49273603,
1717828003000,455856440000000,18,0.0,-1401407364970240298,-0.6288070678710938,48.31314436160028,0.16016224896137662,12.18094940686684,517.0,5,0.0,16399,5.4162134097678E14,19.0,31.5,-59.05546951293945,0.0421999990940094,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,0.03,27.9,0.0,0.0,0.0,0.0,C,1167767917271835,GPS,1.40186322141024026E18,1.4018632213409769E18,2.0764632943738878E7,5.696056702,
1717828003000,455856440000000,18,0.0,-1401407364970240298,-0.6288070678710938,48.31314436160028,0.16016224896137662,12.18094940686684,517.0,6,0.0,16399,5.41621332097899E14,61.0,21.8,225.2601318359375,1.094499945640564,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,0.03,18.2,0.0,0.0,0.0,0.0,C,1167767917271835,GPS,1.40186322141024026E18,1.40186322133209779E18,2.342652135673651E7,18.287339938,
1717828003000,455856440000000,18,0.0,-1401407364970240298,-0.6288070678710938,48.31314436160028,0.16016224896137662,12.18094940686684,517.0,12,0.0,16399,5.41621335700995E14,19.0,31.0,283.5895080566406,0.06469999998807907,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,0.03,27.4,0.0,0.0,0.0,0.0,C,1167767917271835,GPS,1.40186322141024026E18,1.40186322133570099E18,2.234630917207091E7,5.696056702,
1717828003000,455856440000000,18,0.0,-1401407364970240298,-0.6288070678710938,48.31314436160028,0.16016224896137662,12.18094940686684,517.0,19,0.0,16399,5.4162133411191E14,31.0,27.4,575.53369140625,0.6875,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,0.03,23.799999999999997,0.0,0.0,0.0,0.0,C,1167767917271835,GPS,1.40186322141024026E18,1.401863221334112E18,2.2822676989493247E7,9.293566197999999,
1717828003000,455856440000000,18,0.0,-1401407364970240298,-0.6288070678710938,48.31314436160028,0.16016224896137662,12.18094940686684,517.0,20,0.0,16399,5.41621340566576E14,16.0,33.3,216.36537170410156,0.030899999663233757,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,0.03,29.699999999999996,0.0,0.0,0.0,0.0,C,1167767917271835,GPS,1.40186322141024026E18,1.40186322134056653E18,2.0887658175143424E7,4.796679328,
